ArticleURL,Reaction_Class,Title,Year,Cites,Abstract
https://www.nature.com/articles/s41535-021-00349-y,"['OxidativeAddition', 'CrossCoupling']",Oxygen vacancy-induced topological nanodomains in ultrathin ferroelectric films,2021.0,41,"Oxygen vacancy in oxide ferroelectrics can be strongly coupled to the polar order via local strain and electric fields, thus holding the capability of producing and stabilizing exotic …"
https://www.nature.com/articles/s41524-019-0214-z,['CrossCoupling'],Tunable ferromagnetic Weyl fermions from a hybrid nodal ring,2019.0,20,"Realization of nontrivial band topology in condensed matter systems is of great interest in recent years. Using first-principles calculations and symmetry analysis, we propose an exotic …"
https://www.nature.com/articles/s41535-023-00556-9,['CrossCoupling'],Vertex dominated superconductivity in intercalated FeSe,2023.0,5,"… On the other hand, DFT calculations of intercalated FeSe finds rather weak electron doping … We observe the same in both DFT and many body-perturbative approaches (quasi-particle …"
https://www.nature.com/articles/s41534-023-00696-7,"['OxidativeAddition', 'CrossCoupling']",Towards practical and massively parallel quantum computing emulation for quantum chemistry,2023.0,24,"… The energy of the complex, protein and ligand bounded in the complex are calculated using density functional theory with the PBE+MDB functional to account for many-body van der …"
https://www.nature.com/articles/s41534-021-00377-3,['CrossCoupling'],Deep learning enhanced individual nuclear-spin detection,2021.0,19,"… for a strongly coupled single target spin (A/2π, B/2π) = (381,275) (kHz) in a spin group TP D21 in Supplementary Table 1, taken from existing density functional theory (DFT) calculations …"
https://www.nature.com/articles/s41535-023-00601-7,['CrossCoupling'],Anisotropic positive linear and sub-linear magnetoresistivity in the cubic type-II Dirac metal Pd3In7,2023.0,5,"… . One can understand this from the fact that different DFT implementations, for example … the typical DFT error bar to be in the order of a few tens of meV, by comparing the distinct DFT …"
https://www.nature.com/articles/s41524-020-00354-y,['CrossCoupling'],Three-terminal Weyl complex with double surface arcs in a cubic lattice,2020.0,36,"… DFT calculations were performed by ZQH, ZJC, and BBZ The computational and theoretical results were analyzed with contributions from all authors. The research was initiated by ZQH …"
https://www.nature.com/articles/s41535-024-00637-3,['CrossCoupling'],One-dimensional topological phase and tunable soliton states in atomic nanolines on Si (001) surface,2024.0,2,"… In this work, by combining density functional theory (DFT) based first-principles calculations and tight-binding (TB) modeling, we demonstrate 1D topological phase and tunable soliton …"
https://www.nature.com/articles/s41529-023-00334-9,"['OxidativeAddition', 'CrossCoupling', 'CHActivation']",An effective way to control the radical reaction and its mechanism in EPDM under γ-ray irradiation,2023.0,5,"… To verify our hypothesis, DFT was used to calculate the addition barrier of two proposed pathways via the Gaussian16 (G16) software. The reaction enthalpy and the reaction barrier …"
https://www.nature.com/articles/s41524-025-01587-5,"['CrossCoupling', 'CHActivation']","Verification and validation of zero-point electron-phonon renormalization of the bandgap, mass enhancement, and spectral functions",2025.0,1,… ground-state properties based on density functional theory (DFT). Advanced features such … renormalization due to electron-phonon coupling has only been investigated in the following …
https://www.nature.com/articles/s41535-021-00381-y,"['betaElimination', 'CrossCoupling']",Electronic structure and signature of Tomonaga–Luttinger liquid state in epitaxial CoSb1−x nanoribbons,2021.0,7,… The energetic calculations and geometrical relaxations are performed using the Vienna ab initio Simulation Package 44 within density functional theory. Valence electrons are …
https://www.nature.com/articles/s41699-021-00268-3,['CrossCoupling'],Phonon-assisted electronic states modulation of few-layer PdSe2 at terahertz frequencies,2021.0,11,"… According to the density functional theory (DFT) calculations and modified linear chain model 32 , the interlayer modes at 12.5, 35.4, 48.1, and 51.6 cm −1 can be assigned to LB 8,7 , …"
https://www.nature.com/articles/s41524-020-0306-9,"['OxidativeAddition', 'CrossCoupling']",Tunable chemical complexity to control atomic diffusion in alloys,2020.0,46,In this paper we report a new fundamental understanding of chemically-biased diffusion in Ni–Fe random alloys that is tuned/controlled by the intrinsic quantifiable chemical complexity. …
https://www.nature.com/articles/s41535-024-00714-7,['CrossCoupling'],Chiral Floquet engineering on topological fermions in chiral crystals,2024.0,3,… We applied the Vienna Ab initio Simulation Package (VASP) 77 to perform density functional theory (DFT) calculations to investigate electronic ground states of the CoSi and AlPt …
https://www.nature.com/articles/s41524-021-00563-z,"['OxidativeAddition', 'CrossCoupling']",From Slater to Mott physics by epitaxially engineering electronic correlations in oxide interfaces,2021.0,3,… All DFT calculations were performed using the plane wave … We apply U = 4.8 eV on Fe and U = 3.0 eV on Ti within the DFT … We perform one-shot DFT + DMFT calculations at T = 290 K = …
https://www.nature.com/articles/s41534-023-00767-9,"['CrossCoupling', 'CHActivation']",Quantum simulation of preferred tautomeric state prediction,2023.0,7,"… , and density functional theory (DFT). While quantum chemistry approaches have brought accuracy to the calculations, their computational cost makes them unsuitable as a daily tool in …"
https://www.nature.com/articles/s41529-021-00168-3,"['OxidativeAddition', 'CrossCoupling']",Molecular scale insights into interaction mechanisms between organic inhibitor film and copper,2021.0,13,"… Using density functional theory (DFT) modeling, the most stable adsorbed configuration was … and one nitrogen atom, is in agreement with DFT calculations showing that such a bonding …"
https://www.nature.com/articles/s41524-020-0294-9,['CrossCoupling'],Coexistence of nontrivial topological properties and strong ferromagnetic fluctuations in quasi-one-dimensional A2Cr3As3,2020.0,22,"… The calculations were carried out using density functional theory as implemented in the Vienna Abinitio Simulation Package 67,68 . The PBE parameterization of generalized gradient …"
https://www.nature.com/articles/s41535-024-00720-9,['CrossCoupling'],Connection between f-electron correlations and magnetic excitations in UTe2,2025.0,1,"… To explore this scenario, we compare to high resolution DFT+DMFT calculations of the band … A computational limitation of DFT+DMFT is the lower temperature limit, and thus the energy …"
https://www.nature.com/articles/s41535-021-00401-x,['CrossCoupling'],Quasi-particle interference of the van Hove singularity in Sr2RuO4,2021.0,21,"… c DFT band structure for the reconstructed surface with ϑ = 6 ∘ employed in this work, with \({d}_{{z}^{2}}\) orbital weight highlighted in blue. The right panel shows the projected \({d}_{{z}…"
https://www.nature.com/articles/s41529-021-00208-y,"['OxidativeAddition', 'CrossCoupling']",Machine-learning-guided descriptor selection for predicting corrosion resistance in multi-principal element alloys,2022.0,70,"… used a DFT dataset (from the Materials Project database 32 ) to construct a model using the … In the present study, we have utilized a gradient boost ML model coupled with a 2-stage …"
https://www.nature.com/articles/s41699-024-00523-3,['CrossCoupling'],Coupled pyroelectric-photovoltaic effect in 2D ferroelectric α-In2Se3,2025.0,0,"… Intriguingly, we reveal a coupled pyroelectric-photovoltaic effect where the short-circuit current magnitude linearly follows the temperature modulation while the pyroelectric current …"
https://www.nature.com/articles/s41524-021-00512-w,"['CrossCoupling', 'CHActivation']",Optimal band structure for thermoelectrics with realistic scattering and bands,2021.0,43,"… According to our DFT 50 calculation using the PBE functional 51 , the lowermost conduction … As for SrTiO 3 , according to our DFT calculation, the width of the heavy branch of the …"
https://www.nature.com/articles/s41524-021-00667-6,['CrossCoupling'],Degenerate topological line surface phonons in quasi-1D double helix crystal SnIP,2021.0,29,"… Density functional theory calculations All density functional theory (DFT) calculations are performed using the Vienna ab initio simulation package (vasp) 94,95 . The generalised …"
https://www.nature.com/articles/s41535-023-00612-4,['CrossCoupling'],Superconductivity in a ferroelectric-like topological semimetal SrAuBi,2023.0,4,… The relativistic and non-relativistic bulk electronic structure calculations and structural relaxation of SrAuBi were performed within the density functional theory (DFT) using the Perdew-…
https://www.nature.com/articles/s41535-020-0212-x,['CrossCoupling'],Strong local moment antiferromagnetic spin fluctuations in V-doped LiFeAs,2020.0,6,… From combined density functional theory (DFT) and dynamic … smaller than the predictions from DFT+DMFT calculation but … We use DFT+DMFT 57 to compute the electronic structure …
https://www.nature.com/articles/s41535-024-00664-0,['CrossCoupling'],Observation of the sliding phason mode of the incommensurate magnetic texture in Fe/Ir (111),2024.0,0,"… Comparing the relative positions of the contrast and the white cross, we observe that the … with parameters extracted from first-principles density functional theory (DFT) calculations, …"
https://www.nature.com/articles/s41535-020-00252-y,"['OxidativeAddition', 'CrossCoupling']",Direct visualization of irreducible ferrielectricity in crystals,2020.0,12,"… Most importantly, the non-monotonic evolution of the SHG signal unambiguously matches the DFT calculated polarization, including the possible compensation point at ~380–400 K, …"
https://www.nature.com/articles/s41535-021-00417-3,"['CrossCoupling', 'CHActivation']",Confirming the trilinear form of the optical magnetoelectric effect in the polar honeycomb antiferromagnet Co2Mo3O8,2022.0,20,"… The reversal of the propagation direction k is conveniently done, without any rearrangement of the rest of the optical path, by exchanging THz emitter and receiver in our fiber-coupled …"
https://www.nature.com/articles/s41524-024-01425-0,['CrossCoupling'],Phonon-limited mobility for electrons and holes in highly-strained silicon,2024.0,2,"… parameters such as the k ⋅ p method 28,29 , empirical pseudopotentials 30 , and the tight-binding method 31,32 , or with ab initio computations based on density-functional theory (DFT…"
https://www.nature.com/articles/s41699-024-00446-z,['CrossCoupling'],Raman enhancement induced by exciton hybridization in molecules and 2D materials,2024.0,9,"… the coupling between 2D materials such as SnS 2 , MoS 2 , WSe 2 , and graphene and small organic molecules like rhodamine 6G (Rh 6G). Strong coupling … that exciton coupling in the …"
https://www.nature.com/articles/s41524-023-01022-7,['CrossCoupling'],Concurrent multi-peak Bragg coherent x-ray diffraction imaging of 3D nanocrystal lattice displacement via global optimization,2023.0,8,… consistent with the convention of DFT notation. This construction links the discrete sampling of both sample space and signal space via the DFT and affords significant flexibility to apply …
https://www.nature.com/articles/s41529-023-00344-7,['CrossCoupling'],A machine learning microstructurally predictive framework for the failure of hydrided zirconium alloys,2023.0,5,"… , where fracture toughness was modeled with an ab initio-based approach using density functional theory (DFT). Their findings indicated that increasing hydrogen content reduced …"
https://www.nature.com/articles/s41535-021-00393-8,['CrossCoupling'],Quasi-one-dimensional superconductivity in the pressurized charge-density-wave conductor HfTe3,2021.0,19,"… To investigate the electronic structures of HfTe 3 under pressure, we carried out density functional theory (DFT) calculations with the projector augmented wave method 28,29 as …"
https://www.nature.com/articles/s41524-021-00580-y,['CrossCoupling'],A molecular roadmap towards organic donor-acceptor complexes with high-performance thermoelectric response,2021.0,18,… herein carry out comprehensive first-principles computational investigations on the TE properties of 13 prototypical organic donor–acceptor complexes by using density functional theory…
https://www.nature.com/articles/s41524-025-01568-8,"['betaElimination', 'OxidativeAddition', 'CrossCoupling']",Machine learning and high-throughput computational guided development of high temperature oxidation-resisting Ni-Co-Cr-Al-Fe based high-entropy alloys,2025.0,0,"… Following feature engineering, hyperparameters of the seven algorithms were optimized using the grid search method and five cross-validation procedures, with each algorithm trained …"
https://www.nature.com/articles/s41535-022-00454-6,['CrossCoupling'],Degenerate plaquette physics as key ingredient of high-temperature superconductivity in cuprates,2022.0,20,We study the physics of high-temperature cuprate superconductors starting from the highly degenerate four-site plaquette of the t − t ′ − U \documentclass[12pt]{minimal} \usepackage{…
https://www.nature.com/articles/s41529-022-00218-4,"['OxidativeAddition', 'CrossCoupling']",Reviewing machine learning of corrosion prediction in a data-oriented perspective,2022.0,147,This work provides a data-oriented overview of the rapidly growing research field covering machine learning (ML) applied to predicting electrochemical corrosion. Our main aim was to …
https://www.nature.com/articles/s41699-022-00316-6,['CrossCoupling'],Electronic friction and tuning on atomically thin MoS2,2022.0,21,… The friction tuning effect induced by an electric current was investigated using conductive atomic force microscopy and DFT calculation by Song et al. . DFT calculations propose that a …
https://www.nature.com/articles/npjcompumats20153,['CrossCoupling'],An efficient descriptor model for designing materials for solar cells,2015.0,65,"… By 2013, 2.3 million of organic molecules and polymers were analysed using >150 million density functional theory calculations to assess their applicability for solar cells. …"
https://www.nature.com/articles/s41699-021-00238-9,['CrossCoupling'],Dissipative transport and phonon scattering suppression via valley engineering in single-layer antimonene and arsenene field-effect transistors,2021.0,11,… The low phonon-limited mobility in monolayers has been also confirmed by several first-principle calculations based on density functional theory (DFT) and on the Boltzmann transport …
https://www.nature.com/articles/s41524-025-01635-0,['CrossCoupling'],JAX-BTE: a GPU-accelerated differentiable solver for phonon Boltzmann transport equations,2025.0,0,"This paper introduces JAX-BTE, a GPU-accelerated, differentiable solver for the phonon Boltzmann Transport Equation (BTE) based on differentiable programming. JAX-BTE enables …"
https://www.nature.com/articles/s41535-020-0233-5,['CrossCoupling'],Materials with strong spin-textured bands,2020.0,20,"… Density functional theory calculations demonstrate that easy plane magnetization is favored in CoGa 2 X 4 . However, the magnetic anisotropic energy between in-plane (easy axis) and …"
https://www.nature.com/articles/s41524-020-00388-2,['CrossCoupling'],Machine learning for accelerating the discovery of high-performance donor/acceptor pairs in non-fullerene organic solar cells,2020.0,134,Integrating artificial intelligence (AI) and computer science together with current approaches in material synthesis and optimization will act as an effective approach for speeding up the …
https://www.nature.com/articles/s41524-017-0018-y,"['betaElimination', 'OxidativeAddition', 'CrossCoupling']",A review: applications of the phase field method in predicting microstructure and property evolution of irradiated nuclear materials,2017.0,131,"… To that end, density functional theory (DFT) calculations have been increasingly employed to evaluate thermodynamic and kinetics properties of irradiation defects in alloys and nuclear …"
https://www.nature.com/articles/s41524-021-00511-x,['CrossCoupling'],Prediction of intrinsic topological superconductivity in Mn-doped GeTe monolayer from first-principles,2021.0,22,"… The Vienna ab initio simulation pack 79,80 was utilized to calculate the electronic property of normal states based on the density-functional theory. The exchange-correlation of …"
https://www.nature.com/articles/s41524-020-00483-4,"['betaElimination', 'CrossCoupling']",AFLOW-XtalFinder: a reliable choice to identify crystalline prototypes,2021.0,42,"… Swapping the command --proto=label with --aflow_proto=label, will build an aflow.in file, AFLOW’s input file (using a standard set of DFT parameters by default 32 ), automating ab initio …"
https://www.nature.com/articles/s41524-019-0220-1,['CrossCoupling'],Theoretical analysis of spectral lineshapes from molecular dynamics,2019.0,6,"… The mass is equivalent to that of a hydrogen atom, the total initial energy is the thermal energy k B T at room temperature, and the time-step is the same as that used in our DFT …"
https://www.nature.com/articles/s41699-023-00390-4,"['OxidativeAddition', 'CrossCoupling', 'CHActivation']",Two-dimensional single crystal monoclinic gallium telluride on silicon substrate via transformation of epitaxial hexagonal phase,2023.0,15,"… Finally, both the electronic band structures and energetic stability of h-GaTe and m-GaTe layers on Si substrate have been studied by means of density functional theory (DFT) …"
https://www.nature.com/articles/s41524-024-01462-9,"['betaElimination', 'CrossCoupling']",Smart design A2Zr2O7-type high-entropy oxides through lattice-engineering toughening strategy,2024.0,0,"… Incorporating the density functional theory (DFT) with the Hubbard correction algorithm, a … However, from a practical perspective, the supercells used in our DFT calculations represent …"
https://www.nature.com/articles/s41535-019-0194-8,['CrossCoupling'],Computational framework chinook for angle-resolved photoemission spectroscopy,2019.0,61,We have developed the numerical software package chinook for the simulation of photoemission matrix elements. This quantity encodes a depth of information regarding the orbital …
https://www.nature.com/articles/s41524-019-0261-5,['CrossCoupling'],Coarse-graining auto-encoders for molecular dynamics,2019.0,200,"… Forces are always available if the training data comes from molecular dynamics simulations, and for common electronic structure methods based on density functional theory, forces can …"
https://www.nature.com/articles/s41524-024-01231-8,"['OxidativeAddition', 'CrossCoupling']",Leveraging language representation for materials exploration and discovery,2024.0,22,… All ab initio inputs are computed from density functional theory (DFT) using the GGA-PBE 84 exchange-correlation functional. Lattice thermal conductivity (κ L ) was calculated using a …
https://www.nature.com/articles/s41535-018-0141-0,['CrossCoupling'],Evolution of the low-temperature Fermi surface of superconducting FeSe1−xSx across a nematic phase transition,2019.0,94,"… Furthermore, DFT + DMFT calculations of FeSe under applied pressure show two topological transitions as the outer hole pocket expands, while the two inner hole pockets shrink and …"
https://www.nature.com/articles/s41524-020-0282-0,['CrossCoupling'],Framework for atomic-level characterisation of quantum computer arrays by machine learning,2020.0,26,"… In addition, the nearest-neighbour bond lengths of Si:P are strained by 1.9% in accordance with the recent density functional theory study 43 . The value of U 0 at the donor atom site is …"
https://www.nature.com/articles/s41524-022-00951-z,"['CrossCoupling', 'CHActivation']",A database of experimentally measured lithium solid electrolyte conductivities evaluated with machine learning,2023.0,45,The application of machine learning models to predict material properties is determined by the availability of high-quality data. We present an expert-curated dataset of lithium ion …
https://www.nature.com/articles/s41524-019-0245-5,"['OxidativeAddition', 'CrossCoupling']",Topological phases in pyrochlore thallium niobate Tl2Nb2O6+x,2019.0,13,"… We have performed first-principles calculations within density functional theory (DFT), using the Vienna ab initio simulation package (VASP). Exchange-correlation potential is treated …"
https://www.nature.com/articles/s44310-024-00027-4,['CrossCoupling'],Palm vein imaging using a polarization-selective metalens with wide field-of-view and extended depth-of-field,2024.0,4,"… discrete Fourier transform (DFT) of the LSF, where SFR is the absolute value of the DFT. These calculation processes can be executed using the commercial software Imatest Master. …"
https://www.nature.com/articles/s41535-022-00444-8,['CrossCoupling'],Phase-field simulations of vortex chirality manipulation in ferroelectric thin films,2022.0,42,"The ferroelectric chiral vortex domains are highly desirable for the application of data storage devices with low-energy consumption and high-density integration. However, the …"
https://www.nature.com/articles/s41529-023-00326-9,"['CrossCoupling', 'CHActivation']",Effect of surface termination on the balance between friction and failure of Ti3C2Tx MXenes,2023.0,25,"… by the nominal contact area, ie, the x–y cross-section of the system. The rigid body at the top of the upper MXene was coupled with a virtual atom (an atom that does not interact with the …"
https://www.nature.com/articles/s41524-017-0037-8,['CrossCoupling'],Phonon broadening in high entropy alloys,2017.0,169,"… FK and MS designed the research, FK performed the DFT calculations, YI implemented and applied the band unfolding approach. The results were visualized and analyzed together …"
https://www.nature.com/articles/s41534-023-00761-1,['CrossCoupling'],Deterministic photon source interfaced with a programmable silicon-nitride integrated circuit,2023.0,20,"… 1, we implement a four-mode DFT described by the unitary … photons is injected to the DFT all output configurations where … For example, considering n = 2 photons in a four-mode DFT, a …"
https://www.nature.com/articles/s41524-023-01072-x,['CrossCoupling'],Element selection for functional materials discovery by integrated machine learning of elemental contributions to properties,2023.0,8,"… Similarly to the regressors, we study the performance of classification models in the fivefold cross-validations (Supplementary Fig. 7) and report the averaged results over the folds in …"
https://www.nature.com/articles/s41524-024-01294-7,['CrossCoupling'],NSGAN: a non-dominant sorting optimisation-based generative adversarial design framework for alloy discovery,2024.0,5,"… Computational approaches, such as density functional theory (DFT) and high-throughput screening (HTS), have emerged as valuable tools, enabling researchers to simulate material …"
https://www.nature.com/articles/s41529-020-00148-z,['CrossCoupling'],Exploring structure-property relationships in magnesium dissolution modulators,2021.0,22,Small organic molecules that modulate the degradation behavior of Mg constitute benign and useful materials to modify the service environment of light metal materials for specific …
https://www.nature.com/articles/s41699-025-00535-7,"['OxidativeAddition', 'CrossCoupling']",Mixed polytype/polymorph formation in InSe films grown by molecular beam epitaxy on GaAs (111) B,2025.0,0,"… Density functional theory (DFT) calculations were performed to quantify the relative … DFT was next used to investigate different stacking types in bulk InSe. In bulk, β-InSe was found to be …"
https://www.nature.com/articles/s41524-022-00895-4,['CrossCoupling'],Modeling of ultrafast X-ray induced magnetization dynamics in magnetic multilayer systems,2022.0,9,… The cross sections for photoionizations are taken from the EPDL database 36 and for … cross section for the resonant magnetic scattering in comparison to the photoabsorption cross …
https://www.nature.com/articles/s41699-020-0157-8,"['OxidativeAddition', 'CrossCoupling']",Topologically protected spin diffusion and spin generator using chalcogenide superlattices,2020.0,13,… The ab initio density functional theory (DFT) code CASTEP was … the DFT-D correction proposed by Tkatchenko and Scheffler 41 . The WIEN2k code was also used for spin orbit coupling …
https://www.nature.com/articles/s41524-017-0012-4,['CrossCoupling'],Mechanical properties of Fe-rich Si alloy from Hamiltonian,2017.0,25,… in the ground state were based on density functional theory (DFT) within the framework of … combination with DFT to extend the calculations into finite temperature range of 100–700 K. …
https://www.nature.com/articles/s41535-024-00685-9,['CrossCoupling'],Interorbital antisymmetric hopping generated flat bands on kagome and pyrochlore Lattices,2024.0,1,"Flat bands are intriguing platforms for correlated and topological physics. Various methods have been developed to create flat bands utilizing lattice geometry, but the investigation of …"
https://www.nature.com/articles/s41699-024-00511-7,['CrossCoupling'],Revealing polytypism in 2D boron nitride with UV photoluminescence,2024.0,0,"… Subsequently, we performed spin-polarized DFT calculations to determine the emission spectra of C B C N defects in sp 2 -BN with various stacking orders. To this end, we developed a …"
https://www.nature.com/articles/s41535-022-00511-0,"['OxidativeAddition', 'CrossCoupling']",High-mobility two-dimensional carriers from surface Fermi arcs in magnetic Weyl semimetal films,2022.0,27,… Electronic structure calculations were performed within density functional theory by using generalized gradient approximation 98 for the exchange correlation functional in the projector-…
https://www.nature.com/articles/npjcompumats20152,['CrossCoupling'],Theory and experimental evidence of phonon domains and their roles in pre-martensitic phenomena,2015.0,31,… of phonon-strain coupling on the behaviours and properties of austenitic crystals before martensitic transformation depend both on the phonon-strain coupling coefficients and on the …
https://www.nature.com/articles/s41535-023-00537-y,['CrossCoupling'],Field-induced Lifshitz transition in the magnetic Weyl semimetal candidate PrAlSi,2023.0,25,"… However, in PrAlSi, DFT calculations manifested that the Pr-4f bands locate well below the Fermi level (see Supplementary Fig. 8), notable f–c hybridization is unlikely. Furthermore, …"
https://www.nature.com/articles/s41529-021-00190-5,['CrossCoupling'],Aqueous alteration of silicate glass: state of knowledge and perspectives,2021.0,125,"… To go deeper in our understanding of the chemical processes at work, first principle calculations using the DFT method have been performed simulating an interface between a SiO 2 –…"
https://www.nature.com/articles/s41699-023-00403-2,['CrossCoupling'],Effect of Coulomb impurities on the electronic structure of magic angle twisted bilayer graphene,2023.0,6,… using ab initio density-functional theory (DFT). They showed that intercalated lithium atoms reside in regions of AA-stacking in the moiré unit cell and act as electron donors. Interestingly…
https://www.nature.com/articles/s41535-021-00395-6,['CrossCoupling'],Spin liquid and ferroelectricity close to a quantum critical point in PbCuTe2O6,2021.0,8,"… According to density functional theory calculations 20 based on room-temperature structural data, the magnetic lattice can be described by isolated equilateral S = 1/2 triangles with …"
https://www.nature.com/articles/s44310-025-00060-x,['CrossCoupling'],Linear optical wave energy redistribution methods for photonic signal processing,2025.0,0,"… A dispersive Fourier transform (DFT) is the technique involving just a single SPF step, specifically, … The DFT is based on the analogy between the paraxial diffraction of free space optical …"
https://www.nature.com/articles/s41535-022-00472-4,['CrossCoupling'],Generalized Wilson loop method for nonlinear light-matter interaction,2022.0,25,"… First-principles calculations for structural relaxation and quasiatomic Wannier functions were performed using density-functional theory 38,39 as implemented in the Vienna Ab initio …"
https://www.nature.com/articles/s41524-024-01496-z,['CrossCoupling'],Understanding the intrinsic piezoelectric anisotropy of tetragonal ABO3 perovskites through a high-throughput study,2025.0,0,"… First-principles calculations were carried out using the Vienna ab initio Simulation Package 44,45 within the density functional theory framework. The generalized gradient …"
https://www.nature.com/articles/s41535-020-00308-z,['CrossCoupling'],Vacancy defect control of colossal thermopower in FeSb2,2021.0,17,… We would like to note that the density-functional theory calculation with the modified Becke–Johnson exchange potential method gives a clear bulk gap of ~0.25 eV in FeSb 2 without …
https://www.nature.com/articles/s41699-023-00395-z,['CrossCoupling'],Charge-density wave associated with higher-order Fermi-surface nesting in monolayer VS2,2023.0,7,"… We found no evidence for the energy splitting of V 3d bands at T = 40 K within our experimental uncertainty, consistent with the DFT calculation for the non-magnetic phase (Fig. 2e), …"
https://www.nature.com/articles/s41524-023-00990-0,['CrossCoupling'],Machine learning nonequilibrium electron forces for spin dynamics of itinerant magnets,2023.0,9,"We present a generalized potential theory for conservative as well as nonconservative forces for the Landau-Lifshitz magnetization dynamics. Importantly, this formulation makes …"
https://www.nature.com/articles/s41524-018-0116-5,['CrossCoupling'],Implicit glass model for simulation of crystal nucleation for glass-ceramics,2018.0,23,"… There are a few methods to compute this quantity: density functional theory (DFT), polarizable force field model, and estimation based on the Kirkwood factor. For DFT, it would require …"
https://www.nature.com/articles/s41526-019-0065-4,"['OxidativeAddition', 'CrossCoupling', 'CHActivation']",Surface tension and viscosity of liquid Pd43Cu27Ni10P20 measured in a levitation device under microgravity,2019.0,27,Here we present measurements of surface tension and viscosity of the bulk glass-forming alloy Pd 43 Cu 27 Ni 10 P 20 performed during containerless processing under reduced gravity…
https://www.nature.com/articles/s41531-022-00399-4,['CrossCoupling'],Amplitude and frequency modulation of subthalamic beta oscillations jointly encode the dopaminergic state in Parkinson's disease,2022.0,9,… The negative AM-FM cross-correlation we observed in the STN may thus similarly reflect the adjustment of inhibitory inputs from the globus pallidus externus (GPe) through the classic …
https://www.nature.com/articles/s41699-022-00315-7,['CrossCoupling'],Nanomechanical probing and strain tuning of the Curie temperature in suspended Cr2Ge2Te6-based heterostructures,2022.0,33,… To explore the possibility of detecting two magnetic phase transitions in the same membrane and also the possibility of having emergent properties arising from a coupling between the …
https://www.nature.com/articles/s41535-024-00660-4,['CrossCoupling'],Atomic-scale visualization of a cascade of magnetic orders in the layered antiferromagnet GdTe3,2024.0,8,"… Given existing evidence from magnetization measurements 1 as well as density functional theory calculations 50 that the spins in GdTe 3 order in the ab-plane at low temperature, we …"
https://www.nature.com/articles/s41524-018-0122-7,['CrossCoupling'],A machine learning approach to model solute grain boundary segregation,2018.0,129,"… In order to estimate the predictive error of such a fit model, ie, how well the model will perform when applied to a GB for which it was not fit, we employ cross validation. The data is …"
https://www.nature.com/articles/s41535-021-00389-4,"['OxidativeAddition', 'CrossCoupling']",Direct observation of polarization-induced two-dimensional electron/hole gases at ferroelectric-insulator interface,2021.0,12,"… To define the size of the integration region, we applied Bader charge analysis, which is a method from DFT for calculating the charge state of atoms. In conventional Bader charge …"
https://www.nature.com/articles/s41524-023-01055-y,['CrossCoupling'],Validating neural networks for spectroscopic classification on a universal synthetic dataset,2023.0,17,"To aid the development of machine learning models for automated spectroscopic data classification, we created a universal synthetic dataset for the validation of their performance. The …"
https://www.nature.com/articles/s41534-018-0089-8,['CrossCoupling'],Coherent control of solid state nuclear spin nano-ensembles,2018.0,29,Detecting and controlling nuclear spin nano-ensembles is crucial for the further development of nuclear magnetic resonance (NMR) spectroscopy and for the emerging solid state …
https://www.nature.com/articles/s41535-020-0243-3,['CrossCoupling'],Quantum Monte Carlo study of lattice polarons in the two-dimensional three-orbital Su–Schrieffer–Heeger model,2020.0,32,"… ; however, many theoretical studies neglect such couplings. Here, we present an exact … -type couplings in two dimensions with implications for materials where such couplings are …"
https://www.nature.com/articles/s41535-021-00333-6,['CrossCoupling'],Spin dynamics and Griffiths singularity in the random quantum Ising magnet PrTiNbO6,2021.0,10,"… We introduce the distribution of couplings and fields along the chain (with length up to l = 1000), and the observables are evaluated over 20 independent chain samples that have led to …"
https://www.nature.com/articles/s41528-018-0042-0,"['OxidativeAddition', 'CrossCoupling', 'CHActivation']",Kinetics of thermally activated triplet fusion as a function of polymer chain packing in boosting the efficiency of organic light emitting diodes,2018.0,23,"… Our DFT calculations also qualitatively agree with the experimental results and justify the conclusion made above from the measured data, where we have observed a reduction in the …"
https://www.nature.com/articles/s41699-019-0109-3,['CrossCoupling'],Strong interlayer hybridization in the aligned SnS2/WSe2 hetero-bilayer structure,2019.0,51,"… The electronic band structure of SnS 2 has been investigated in several DFT studies showing that in contrast to TMDs, the indirect to direct band gap transition for SnS 2 does not occur …"
https://www.nature.com/articles/s41524-020-0315-8,['CrossCoupling'],Vulnerable window of yield strength for swelling-driven fracture of phase-transforming battery materials,2020.0,14,"Despite numerous experimental and theoretical investigations of the mechanical behavior of high-capacity Si and Ge Li-ion battery anodes, our basic understanding of swelling-driven …"
https://www.nature.com/articles/s41524-025-01517-5,"['OxidativeAddition', 'CrossCoupling']",Realizing giant ferroelectricity in stable wz-Al1−xBxN alloys by controlling the microstructure and elastic constant,2025.0,2,The emerged wurtzite (wz) Al 1−x B x N alloy has drawn increasing attention due to its superior ferroelectricity and excellent compatibility with microelectronics. We find that the stability …
https://www.nature.com/articles/s41699-025-00540-w,"['OxidativeAddition', 'CrossCoupling']",Shaping terahertz waves using anisotropic shear modes in a van der Waals mineral,2025.0,1,"… Conversely, interlayer mechanisms are endorsed by the observed resonance central frequency, because it matches the range predicted by our DFT calculations of rigid-layer shear …"
https://www.nature.com/articles/s41524-024-01331-5,"['CrossCoupling', 'CHActivation']",The mastery of details in the workflow of materials machine learning,2024.0,2,"… This strategy resulted in more reliable candidate selections, and subsequent DFT validation revealed only one incorrectly filtered metal candidate, greatly improving the accuracy. …"
