ArticleURL,Reaction_Class,Title,Year,Cites,Abstract
https://www.cell.com/chem/fulltext/S2451-9294(20)30317-X,['MetalCatalyzed'],Ion-solvent chemistry-inspired cation-additive strategy to stabilize electrolytes for sodium-metal batteries,2020,159,"… additive strategy predicted by density functional theory (DFT) and MD calculations. This work establishes a general principle of designing cation additives for Na-metal batteries, which …"
https://www.cell.com/chem/abstract/S2451-9294(23)00460-6,"['MetalCatalyzed', 'CHActivation']",Metal-organic frameworks for water vapor adsorption,2024,54,"… Single crystal X-ray diffraction and density functional theory computations revealed that the open metal sites in ALP-MOF-1 play an important role in anchoring water molecules, which …"
https://www.cell.com/chem/fulltext/S2451-9294(24)00556-4?uuid=uuid%3A704611bc-77ce-4753-85fc-eb164042a733,['MetalCatalyzed'],Electrolyte design for high hydrogen peroxide production rates utilizing commercial carbon gas diffusion electrodes,2025,2,… Density functional theory (DFT) calculations were employed and elucidate the … from alkali metal cations (AMCs; ∗ denotes whereby an adsorbed intermediate at the catalyst surface). …
https://www.cell.com/chem/abstract/S2451-9294(23)00423-0,['MetalCatalyzed'],From trash to treasure: Vanadium-catalyzed upcycling of non-biodegradable plastics,2023,4,"… Density functional theory (DFT) calculations were performed on isopentane, where the formation of an isopentane-V IV adduct species was proposed as the rate-determining step. …"
https://www.cell.com/chem/fulltext/S2451-9294(16)30168-1,['MetalCatalyzed'],Catalyst: Nuclear power in the 21st century,2016,50,"… In this Catalysis piece, we will focus on two key issues surrounding spent nuclear fuel, of … Here, density functional theory is being employed to model the interactions between PuO 2 …"
https://www.cell.com/chem/fulltext/S2451-9294(23)00130-4,['MetalCatalyzed'],Enantiopure FeII4L4 cages bind steroids stereoselectively,2023,26,"… Such optimization has implications for designing new binding-driven catalytic transformations and chemical purification methods, and this work can deepen our understanding of how …"
https://www.cell.com/chem/fulltext/S2451-9294(21)00365-X,"['MetalCatalyzed', 'CHActivation']",Hydrogen-bond activation of N2 molecules and photocatalytic nitrogen fixation,2021,60,"… In addition, density functional theory (DFT) suggested that N 2 molecules were adsorbed by S/Cu(111) to form N 2 ∗-S/Cu(111), which was further stabilized by a H atom as NN-H∗-S/…"
https://www.cell.com/chem/abstract/S2451-9294(24)00650-8,['MetalCatalyzed'],Circumventing the activity-selectivity trade-off: Pt-Fe-Pt active sites for selective heterogeneous hydrogenation of crotonaldehyde,2025,0,"… Moreover, the excellent catalytic performance for Pt-Fe-Pt active site was revealed by DFT calculation. The results revealed that the Pt and Fe atoms acted in a targeted but synergistic …"
https://www.cell.com/chem/abstract/S2451-9294(24)00532-1,"['MetalCatalyzed', 'CHActivation']",Direct production of o-xylene from six-component BTEXs using a channel-pore interconnected metal-organic framework,2025,1,"Metal-organic frameworks (MOFs) with precisely controlled pore dimensions have greatly enriched the versatility of molecular sieving materials. Here, we report a channel-pore …"
https://www.cell.com/chem/fulltext/S2451-9294(20)30485-X?uuid=uuid%3A2b183405-1454-48a0-9bbf-11fafa46e3dd,"['MetalCatalyzed', 'CHActivation']",A track-based molecular synthesizer that builds a single-sequence oligomer through iterative carbon-carbon bond formation,2020,36,"We report an artificial molecular machine that moves along a track, iteratively joining building blocks to form an oligomer of single sequence with a continuous backbone of carbon-…"
https://www.cell.com/chem/abstract/S2451-9294(23)00367-4,"['MetalCatalyzed', 'CHActivation']",AB← N framework based on 1D dative B← N polymers for exclusive recognition and separation of benzene from its azeotrope,2023,23,"Separating benzene from its cyclohexane and cyclohexene mixtures is a challenge in the petrochemical industry. Herein, we developed a B←N framework (BNF) approach, for the first …"
https://www.cell.com/chem/fulltext/S2451-9294(18)30433-9,['MetalCatalyzed'],Defect makes perfect: metal-free electrocatalyst for oxygen reduction in acid,2018,12,… First-principle calculations based on hybrid density functional theory (DFT) revealed the benefits of the defects in N-modified S-defect carbon aerogel (NSDG model; Figure 1E). SDG …
https://www.cell.com/chem/fulltext/S2451-9294(18)30364-4,['MetalCatalyzed'],sp-Hybridized Nitrogen Enhances Oxygen Reduction Reaction Kinetics,2018,5,"… in terms of catalytic activity, stability, and methanol resistance. Both experimental results and density functional theory (DFT) calculations suggest that the outstanding catalytic activity of …"
https://www.cell.com/chem/fulltext/S2451-9294(18)30537-0,"['MetalCatalyzed', 'CHActivation']",Fischer-Tropsch synthesis steps into the solar era: lower olefins from syngas,2018,11,"… carried out density functional theory (DFT) calculations on … H 4 , and the excited DFT calculations further showed that the … in comparison with the ground DFT results, indicating that the …"
https://www.cell.com/chem/fulltext/S2451-9294(24)00500-X?uuid=uuid%3A0cf68186-4f17-4dd9-af00-9c18c65e42f8,"['MetalCatalyzed', 'CHActivation']",Remote optical chirality transfer via helical polyaromatic capsules upon encapsulation,2025,3,"Helical molecular assemblies have been widely created so far, taking inspiration from helical bioconstructs (eg, DNAs and proteins). However, the host utilities of such synthetic helices …"
https://www.cell.com/chem/fulltext/S2451-9294(18)30324-3,['MetalCatalyzed'],Boron-doped graphene catalyzes dinitrogen fixation with electricity,2018,20,"The development of catalysts for electrochemical dinitrogen reduction has so far focused on metal-based compounds and materials. In a recent report published in Joule, Zheng and …"
https://www.cell.com/chem/abstract/S2451-9294(24)00120-7,"['MetalCatalyzed', 'CHActivation']",Construction of single-crystal 3D covalent organic framework with three crossing sets of 2D sheets entanglement,2024,10,It still remains a challenge to build 3D covalent organic frameworks (COFs) with multiple crossing sets of parallel layers through entanglement due to the complex interactions and …
https://www.cell.com/chem/fulltext/S2451-9294(22)00264-9,['MetalCatalyzed'],Cross-reactive binding versus selective phosphate sensing in an imine macrocycle sensor,2022,20,"… in docking the pyrophosphate within 3 for energy minimization by DFT (Figure 4A). Taken together, … This correlates well with the DFT calculated radii of 8.7, 9.4, and 11.3 Å, respectively. …"
https://www.cell.com/chem/fulltext/S2451-9294(22)00033-X,['MetalCatalyzed'],Twisted rectangular subunits self-assemble into a ferritin-like capsule,2022,27,"… Here, we report the assembly of a large metal-organic capsule from simple subcomponents. … We thank Andrew Tarzia and Kim Jelfs for preliminary DFT calculations to compare the …"
https://www.cell.com/chem/fulltext/S2451-9294(23)00037-2,"['MetalCatalyzed', 'CHActivation']",Local dynamics in a hydrogen-bonded organic framework for adaptive guest accommodation with programmable luminescence,2023,37,"Flexible hydrogen-bonded organic frameworks (FHOFs) have attracted great attention due to their unique dynamics and versatile applications; however, designing FHOFs remains a …"
https://www.cell.com/chem/fulltext/S2451-9294(19)30520-0,['MetalCatalyzed'],Co-catalyst and Metal-free CO2 Fixation into Cyclic Carbonates: COPs to the Rescue,2019,5,"… According to density functional theory calculations, the reaction proceeds through a nucleophilic-attack-driven epoxide-ring-opening (ND-ERO) mechanism that starts with the …"
https://www.cell.com/chem/fulltext/S2451-9294(22)00608-8,['MetalCatalyzed'],Completely stereospecific synthesis of a molecular cinquefoil (51) knot,2023,20,"Although several molecular prime knots have been prepared to date, their stereoselective synthesis is still a rare occurrence. Here, we report a two-step, completely stereospecific …"
https://www.cell.com/chem/fulltext/S2451-9294(21)00639-2?uuid=uuid%3A222fdb99-017b-42d1-8618-eaf40c53659d,"['MetalCatalyzed', 'CHActivation']",Remotely controllable supramolecular rotor mounted inside a porphyrinic cage,2022,23,The confinement of molecular machines into nanostructured cages and controlling their functions by external stimuli holds great potential for the creation of smart functional materials …
https://www.cell.com/chem/fulltext/S2451-9294(17)30509-0,"['MetalCatalyzed', 'CHActivation']",Multisubstituted unnatural prolines for asymmetric catalytic domino reactions,2018,8,Derivatives of multisubstituted unnatural prolines show catalytic reactivities different from those of the natural amino acid and indicate a high potential for new organic reaction …
https://www.cell.com/chem/fulltext/S2451-9294(20)30368-5,['MetalCatalyzed'],Targeted defect synthesis for improved electrocatalytic performance,2020,12,"Metal-free carbon electrocatalysts, such as heteroatom and defective doped carbons, are important for various reactions, including oxygen reduction reaction (ORR) and hydrogen …"
https://www.cell.com/chem/abstract/S2451-9294(23)00368-6,['MetalCatalyzed'],Vintage ligand powers switchable molecular motors,2023,0,"… ), and both high-level density functional theory (DFT) calculations and NMR studies confirmed the unidirectional nature of the rotation. To ensure that more labile metal ions, such as Zn 2…"
https://www.cell.com/chem/abstract/S2451-9294(23)00133-X,['MetalCatalyzed'],Br-I ordered CsPbBr2I perovskite single crystal toward extremely high mobility,2023,7,"Cesium-based inorganic hybrid halide lead perovskite CsPbX 3 (X = I, Br, Cl) have emerged as a kind of photovoltaic material with immense potential. However, there is still a challenge …"
https://www.cell.com/chem/fulltext/S2451-9294(18)30273-0,"['MetalCatalyzed', 'CHActivation']",Light and heat joining forces: methanol from photothermal CO2 hydrogenation,2018,22,"In a study recently reported in Joule, Ozin and co-workers used In 2 O 3−x (OH) y as a highly selective photothermal catalyst for the production of methanol by CO 2 hydrogenation at …"
https://www.cell.com/chem/abstract/S2451-9294(23)00610-1,['MetalCatalyzed'],Macrocyclic ligands open new channels in electrically conductive metal-organic frameworks,2024,1,"In this issue of Chem, Park and coworkers use macrocyclic ligands to create a new electrically conductive 2D metal-organic framework with distinct mesoporous and microporous …"
