ArticleURL,Reaction_Class,Title,Year,Cites,Abstract
https://www.nature.com/articles/s41467-022-31530-x,['ReductiveElimination'],Perfluorocycloparaphenylenes,2022.0,30,"… rings 21,22 , and (ii) reductive elimination from macrocyclic metal–arene … Considering that the reductive elimination of … measurements as well as DFT calculations were carried out. The …"
https://www.nature.com/articles/s41598-021-02355-3,"['ReductiveElimination', 'OxidativeAddition']",Electrochemical oxidation of ferricyanide,2021.0,37,… ) intermediate followed by reductive elimination of two cyanide ligands to form a [Fe III (CN) 4 (CH 3 CN) 2 ] 1− species. The speciation of ox-ferri is aided by DFT calculations where we …
https://www.nature.com/articles/nchem.1197,"['ReductiveElimination', 'OxidativeAddition']",Synthesis and structure of solution-stable one-dimensional palladium wires,2011.0,126,… carbon–chlorine reductive elimination. Carbon–fluorine reductive elimination from the … Molecular orbital considerations and density functional theory calculations suggest that the …
https://www.nature.com/articles/s41467-024-54321-y,"['ReductiveElimination', 'OxidativeAddition']",Synthesis and redox catalysis of Carbodiphosphorane ligated stannylene,2024.0,7,"… 1A), carbene analogues face challenges in the subsequent reductive elimination from the … To further elucidate the electronic situation of CDPSn 1, density functional theory (DFT) …"
https://www.nature.com/articles/s44160-021-00018-9,['ReductiveElimination'],Three catalysts tango with olefins,2022.0,0,"… c, DFT-computed Gibbs free energies for reductive elimination transition states leading to terminal or internal aryl-olefin product. The experimentally observed regioselectivity for the …"
https://www.nature.com/articles/nchem.2543,"['ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']",A chemically powered unidirectional rotary molecular motor based on a palladium redox cycle,2016.0,193,"… conditions, and density functional theory (DFT) calculations … This could be accomplished via reductive elimination from … This hydride transfer–reductive elimination sequence could be …"
https://www.nature.com/articles/ncomms3323,['ReductiveElimination'],Reductive assembly of cyclobutadienyl and diphosphacyclobutadienyl rings at uranium,2013.0,52,… Density functional theory calculations In order to probe the electronic structures of 3 and 4 we carried out unrestricted density functional theory (DFT) calculations on the whole molecule …
https://www.nature.com/articles/s41467-021-23429-w,"['ReductiveElimination', 'KetoneHydrogenation', 'HomogeneousCatalysis']",Highly selective and robust single-atom catalyst Ru1/NC for reductive amination of aldehydes/ketones,2021.0,250,… The increased basicity in FLPs facilitates the heterolytic cleavage of H 2 according to our previous DFT calculations 33 and thus contributes to the high hydrogenation activity. …
https://www.nature.com/articles/nchem.2940,"['ReductiveElimination', 'HomogeneousCatalysis', 'OxidativeAddition']",The secret is in the ring,2018.0,7,… The alternative possibility of a bimolecular reductive elimination of H 2 from the U(v) hydroxo… computational analysis by density functional theory (DFT). This means DFT studies were in …
https://www.nature.com/articles/s41557-024-01569-y,"['ReductiveElimination', 'OlefinMetathesis', 'OxidativeAddition']",Hydrogen splitting at a single phosphorus centre and its use for hydrogenation,2024.0,12,"… compounds could be obtained back as a result of the reductive elimination-type reaction 23,24,25 . … Experimental studies and density functional theory (DFT) calculations of the possible …"
https://www.nature.com/articles/s41586-024-08179-1,['ReductiveElimination'],Photocatalytic low-temperature defluorination of PFASs,2024.0,19,… provide an opportunity for the reductive cleavage of inert C–F … to −4.28 V by density functional theory calculations 36 ) gave … The formation of radical through C–F reductive elimination is …
https://www.nature.com/articles/s41557-024-01722-7,"['ReductiveElimination', 'CrossCoupling', 'OlefinMetathesis', 'OxidativeAddition']",An open-shell Ir (II)/Ir (IV) redox couple outperforms an Ir (I)/Ir (III) pair in olefin isomerization,2025.0,0,"… the oxidative addition and reductive elimination steps. Thus, … by either oxidative addition or reductive elimination, for which … To check the reliability of our density functional theory results…"
https://www.nature.com/articles/s41557-022-01000-4,"['ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']",Synthesis of a low-valent Al4+ cluster cation salt,2022.0,32,… is a promising strategy to control reductive eliminations at low-… the time-dependent density functional theory (DFT) computed … This hypothesis agrees with DFT calculations (bp86-d3bj/…
https://link.springer.com/chapter/10.1007/978-981-96-2892-6_6,['ReductiveElimination'],Bonding Interaction in Heteronuclear Superatomic Molecules,2025.0,0,… The CID process was analogous to the reductive elimination in organometal complexes and … Density functional theory (DFT) calculation on the model structure of products by using C≡…
https://www.nature.com/articles/s41467-019-13175-5,"['ReductiveElimination', 'betaElimination', 'CrossCoupling']",An umpolung strategy to react catalytic enols with nucleophiles,2019.0,29,"… into the role of the iodine(III) reagent I, we carried out DFT calculations at the M06/6-31G(d,p) … We found that the C α -OMe products were formed through a reductive elimination reaction (…"
https://www.nature.com/articles/s41557-020-0469-5,"['ReductiveElimination', 'CrossCoupling', 'HomogeneousCatalysis', 'OxidativeAddition']",Dual electrocatalysis enables enantioselective hydrocyanation of conjugated alkenes,2020.0,234,"… Based on density functional theory (DFT) calculations, we … 2) is facile, whereas reductive elimination to construct the C–CN … DFT computations are fully consistent with this hypothesis (…"
https://www.nature.com/articles/s41586-024-07694-5,['ReductiveElimination'],Hydroamination of alkenes with dinitrogen and titanium polyhydrides,2024.0,11,… to the propenylidene unit and reductive elimination of two hydride … been investigated by density functional theory calculations (… The reductive coupling of H11 and C1 in K may yield the …
https://www.nature.com/articles/ncomms15858,"['ReductiveElimination', 'betaElimination']",Cobamide-mediated enzymatic reductive dehalogenation via long-range electron transfer,2017.0,85,"… Recently, different mechanisms for the enzymatic reductive dehalogenation of … [Co I ] and TCE based on density functional theory calculations. The instability of PceA crystals harbouring …"
https://www.nature.com/articles/s41929-019-0308-5,"['ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']",Cooperative copper centres in a metal–organic framework for selective conversion of CO2 to ethanol,2019.0,335,… The Cu I 2 sites were regenerated by bimetallic reductive elimination with concomitant … DFT calculations also showed a much lower energy barrier for the formation of formyl on Zr …
https://www.nature.com/articles/s41467-022-27986-6,"['ReductiveElimination', 'betaElimination']",Unconventional mechanism and selectivity of the Pd-catalyzed C–H bond lactonization in aromatic carboxylic acid,2022.0,18,… C–O reductive elimination. Our calculations show that direct C–O reductive elimination from … then the C–O bond reductive elimination from the Pd(IV)-complex. It is widely accepted that …
https://www.nature.com/articles/s41467-020-15662-6,['ReductiveElimination'],A nitrogen-doped nanotube molecule with atom vacancy defects,2020.0,56,"… -mediated macrocyclization, ligand exchange and reductive elimination 12 . The final three steps of … b Histogram sorting 213 orbitals of (12,12)-NpNT by energy on the basis of the DFT …"
https://www.nature.com/articles/s41570-017-0077,['ReductiveElimination'],Radical cascade reactions triggered by single electron transfer,2017.0,262,"… Subsequent 6-exo-trig cyclization, followed by a second reductive SET and elimination of pivalate from radical 42 delivered key intermediate 40 that lay seven steps from the natural …"
https://www.nature.com/articles/s41467-020-19130-z,['ReductiveElimination'],Identification and elimination of false positives in electrochemical nitrogen reduction studies,2020.0,441,… were all found to decompose under reductive potentials with the … is the use of density functional theory (DFT) calculations to … dinitrogen electroreduction include a DFT section commonly …
https://www.nature.com/articles/s41467-017-01607-z,"['HomogeneousCatalysis', 'CHActivation', 'MigratoryInsertion', 'ReductiveElimination', 'OxidativeAddition']",Hydrodenitrogenation of pyridines and quinolines at a multinuclear titanium hydride framework,2017.0,66,"… 1, we performed the density-functional theory (DFT) calculations on a … The formal reductive elimination of the C1 atom and the … The reductive elimination of C1 and H1 in F via transition …"
https://www.nature.com/articles/nature08634,['ReductiveElimination'],Main-group elements as transition metals,2010.0,1596,"… reaction types are oxidative additions, reductive eliminations and insertions. Most steps in … with CO 2 was probed by density functional theory (DFT) computations. In the transition state, …"
https://www.nature.com/articles/s44160-022-00126-0,['ReductiveElimination'],Cobalt selectively annulates,2022.0,7,"… Density functional theory calculations also support a … and C–C bond-forming reductive elimination, with the C–C bond-… transition states for the reductive elimination step, the transition …"
https://www.nature.com/articles/s41586-020-2399-1,['ReductiveElimination'],Desymmetrization of difluoromethylene groups by C–F bond activation,2020.0,101,"… steps from compound 3be via hydrolysis and reductive ozonolysis. In addition, we prepared … )benzene were determined using density functional theory. These studies show that a vertex …"
https://www.nature.com/articles/nmat4588,['ReductiveElimination'],Coordination polymer structure and revisited hydrogen evolution catalytic mechanism for amorphous molybdenum sulfide,2016.0,596,"… explaining some of its special properties such as reductive activation and corrosion. Our findings open … To understand the origin of the remaining signal, density functional theory (DFT) …"
https://www.nature.com/articles/s41467-021-27813-4,"['ReductiveElimination', 'KetoneHydrogenation', 'CrossCoupling']",Catalytic atroposelective synthesis of axially chiral benzonitriles via chirality control during bond dissociation and CN group formation,2022.0,67,"… To understand the mechanism of the present transformation, density functional theory (DFT) calculations were performed (DFT calculations were performed with ORCA 5.0.1 and …"
https://www.nature.com/articles/nchem.513,"['ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']",Dianionic species with a bond consisting of two pentacoordinated silicon atoms,2010.0,34,… isolable disilicates by the reductive coupling reaction of a … and a method that involved the reductive coupling of a silane. … voltammetry and density functional theory (DFT) calculations to …
https://www.nature.com/articles/s41570-017-0081,['ReductiveElimination'],Metalloenzymes: Fast delivery delivers mechanism,2017.0,2,"… eliminate H 2 to produce a low-valent intermediate that activates N 2 . Yet, a μ-H − ligand in E 4 (4H), instead of undergoing reductive elimination … Density functional theory calculations …"
https://www.nature.com/articles/s44160-023-00348-w,['ReductiveElimination'],Synthesis of monolayer and persistent bilayer graphene fragments by using a radical-mediated coupling approach,2023.0,23,… ) lithium acetylide followed by reductive dehydroxylation with H 2 … acetylide and subsequent reductive dehydroxylation by H 2 … DFT calculation predicted that the activation barrier for the …
https://www.nature.com/articles/s41467-024-54453-1,"['ReductiveElimination', 'HomogeneousCatalysis', 'OxidativeAddition']",3T-VASP: Fast ab-initio electrochemical reactor via multi-scale gradient energy minimization,2024.0,1,… Ab-initio methods such as density functional theory (DFT) are instrumental in the study of … We demonstrate that ethylene gas and carbonate ions are the primary byproducts of reductive …
https://www.nature.com/articles/s43246-024-00639-5,['ReductiveElimination'],Selective reductive conversion of CO2 to CH2-bridged compounds by using a Fe-functionalized graphene oxide-based catalyst,2024.0,1,"… 3g) and furthermore, density-functional theory (DFT) calculations are carried out using this optimized model (ie Fe 2 O 3 -loaded functionalized GO) for a better clarification. Theoretical …"
https://www.nature.com/articles/s41467-019-13436-3,"['ReductiveElimination', 'CrossCoupling', 'CHActivation']",Zinc anode-compatible in-situ solid electrolyte interphase via cation solvation modulation,2019.0,757,"… window, enhanced oxidative/reductive stability and unusual ion-… Zn/Zn 2+ ) 42 , the reductive TFSI − decomposition can … DFT calculations demonstrate the altered reduction potential …"
https://www.nature.com/articles/s41467-022-31506-x,"['CHActivation', 'betaElimination', 'ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']",Expanding chemical space by para-C−H arylation of arenes,2022.0,20,"… The reaction mechanism involves relatively facile and reversible C−H activation, followed by turnover-limiting oxidative insertion into the aryl iodide and then reductive elimination to …"
https://www.nature.com/articles/s41929-022-00745-y,"['ReductiveElimination', 'OxidativeAddition']",Modulating the dynamics of Brønsted acid sites on PtWOx inverse catalyst,2022.0,78,"… , the structure of WO x on noble metals under reductive conditions has not been explored. We … We conducted comprehensive DFT calculations for subsequent protonations on WO x from …"
https://www.nature.com/articles/s42004-020-00402-0,['ReductiveElimination'],Structural characterisation of molecular conformation and the incorporation of adatoms in an on-surface Ullmann-type reaction,2020.0,24,"… (typically with a thermally activated reductive elimination step required to remove the metal … -surface coupling reactions, employing density functional theory (DFT), have suggested that …"
https://www.nature.com/articles/s41529-022-00314-5,['ReductiveElimination'],Corrosion inhibition at emergent grain boundaries studied by DFT for 2-mercaptobenzothiazole on bi-crystalline copper,2023.0,7,"… On Cu(110), DFT calculations showed that MBT forms a dense … layers pre-formed after reductive dissociation of the native oxide… Here, we report DFT calculations that bring atomic-scale …"
https://www.nature.com/articles/s42004-019-0228-y,['ReductiveElimination'],Redox chemistry of π-extended tellurophenes,2019.0,16,"… recovery of PT, presumably due to the reductive elimination of iodine from the Te center, or the reduction of PT-L 2 by electron transfer from iodide. DFT calculation suggested that PT-I 2 …"
https://www.nature.com/articles/s41560-018-0199-8,['ReductiveElimination'],Stable cycling of high-voltage lithium metal batteries in ether electrolytes,2018.0,1008,"… batteries, in spite of their superior reductive stability against Li metal compared to conventional … Further density functional theory (DFT) calculations of the frontier orbitals of solvent, salts …"
https://www.nature.com/articles/s41467-021-27194-8,['ReductiveElimination'],Accelerated discovery of superoxide-dismutase nanozymes via high-throughput computational screening,2021.0,107,"… In this work, we use density functional theory calculations to study the thermodynamics and … vacancies 38,39 and thus are more chemically reductive. Therefore, the practical value of E …"
https://www.nature.com/articles/s41570-017-0026,['ReductiveElimination'],Examining the relationship between coordination mode and reactivity of dinitrogen,2017.0,273,… Density functional theory (DFT) studies showed that the end-on bridging N 2 ligand only … reductive elimination of dihydrogen readily affords the low-valent species poised to bind N 2 . …
https://www.nature.com/articles/s41467-021-27941-x,"['ReductiveElimination', 'CrossCoupling']",Can electric fields drive chemistry for an aqueous microdroplet?,2022.0,219,"… We note that when we use DFT with its small system size and a slab geometry (because a … effect in the QM calculations, ie, the DFT result doesn’t show consistency between the direct …"
https://www.nature.com/articles/s41467-023-43013-8,"['ReductiveElimination', 'HomogeneousCatalysis']",Selection of isomerization pathways of multistep photoswitches by chalcogen bonding,2023.0,13,"… DFT calculations revealed the presence of intramolecular chalcogen bonding in C-6 and C-… which then converts to Z-3 via a reductive-elimination pathway 65,66 . The interpretation was …"
https://www.nature.com/articles/s41467-023-43907-7,"['ReductiveElimination', 'OxidativeAddition']",A dodecamethoxy [6] cycloparaphenylene consisting entirely of hydroquinone ethers: unveiling in-plane aromaticity through a rotaxane structure,2023.0,21,"… through the density functional theory (DFT) calculations (… The variable-temperature NMR measurements, DFT … , the frontier orbitals were simulated by DFT calculations 35 (Fig. 3b). …"
https://www.nature.com/articles/ncomms9177,"['ReductiveElimination', 'KetoneHydrogenation', 'CHActivation', 'HomogeneousCatalysis']",Electrocatalytic reduction of carbon dioxide to carbon monoxide and methane at an immobilized cobalt protoporphyrin,2015.0,645,… 2 and inserts it into existing carbon chains by reductive carboxylation. The high-energy electrons … have performed extensive density functional theory calculations of metal-functionalized …
https://www.nature.com/articles/s41557-020-0430-7,"['ReductiveElimination', 'Photoredox', 'OxidativeAddition']",Delayed fluorescence from a zirconium(iv) photosensitizer with ligand-to-metal charge-transfer excited states,2020.0,204,"… 325 μs and readily accessible reductive redox chemistry 31,32 . … reactions via oxidative and reductive photoinduced single-… Zr(iv) compound, density functional theory (DFT) calculations …"
https://www.nature.com/articles/s41557-023-01170-9,"['ReductiveElimination', 'OxidativeAddition']",Isolation of a californium (II) crown–ether complex,2023.0,15,"… These reductive methods can also yield compounds whose … , as exemplified by the reductive elimination of CH 3 SO 2 … The inability of time-dependent (TD)-DFT to predict multiplet …"
https://books.google.com/books?hl=en&lr=&id=2voFEAAAQBAJ&oi=fnd&pg=PA151&dq=source:nature+reductive+elimination+dft&ots=QQNyHC44rC&sig=2ZvXzjGyeuuCc3wTQWXMoAN6Aes,['ReductiveElimination'],Collaboration with Computation,2020.0,0,"… as density functional theory (DFT) have played important roles … are given of applications of DFT to the reaction mechanisms … Finally, the reductive elimination of methyl bisulfate and loss …"
https://www.nature.com/articles/nature07193,['ReductiveElimination'],Fullerenes from aromatic precursors by surface-catalysed cyclodehydrogenation,2008.0,386,"… According to our density functional theory calculations, this … We note that although a complete density functional theory … , obtained by reductive deuteriodebromination of hexabromo-5,10,…"
https://www.nature.com/articles/s41563-024-02064-y,['ReductiveElimination'],Revitalizing interphase in all-solid-state Li metal batteries by electrophile reduction,2025.0,2,"… Here we report that a family of reductive electrophiles (REs; for example, acid anhydride … Density functional theory calculations were carried out using the Vienna Ab initio Simulation …"
https://www.nature.com/articles/s41929-020-0481-6,"['ReductiveElimination', 'OxidativeAddition']",Alkali ions secure hydrides for catalytic hydrogenation,2020.0,173,"… Density functional theory (DFT) calculations were performed to understand the function of … Moreover, Columbic interactions also hinder the reductive elimination of H δ− –Ru(iii)–O–Al to …"
https://www.nature.com/articles/srep30082,['ReductiveElimination'],Facilitated biological reduction of nitroaromatic compounds by reduced graphene oxide and the role of its surface characteristics,2016.0,53,"… of the reductive products 5,6,7 . However, the anaerobic reductive process is usually slow … nitro group has also been calculated using density functional theory (DFT), as shown in Figure …"
https://www.nature.com/articles/s41586-025-08684-x,['ReductiveElimination'],Transforming ceria into 2D clusters enhances catalytic activity,2025.0,0,"… annular dark-field scanning transmission electron microscopy (AC-STEM/HAADF-STEM), in situ infrared spectroscopy, XPS, extended X-ray absorption fine structure (EXAFS), DFT …"
https://www.nature.com/articles/ncomms12032,"['ReductiveElimination', 'OxidativeAddition']",Superconcentrated electrolytes for a high-voltage lithium-ion battery,2016.0,1078,"… interphase (SEI) by catalysing the reductive decomposition of the electrolyte, and consume the … observation and density functional theory molecular dynamics simulation (DFT-MD). As …"
https://www.nature.com/articles/s41557-024-01541-w,"['ReductiveElimination', 'CrossCoupling', 'HomogeneousCatalysis', 'OxidativeAddition']",Cyclopropenium functionalization,2024.0,0,"… form III and subsequent reductive elimination would yield product … studies and density functional theory calculations. Control … IX, followed by reductive elimination to give the product and …"
https://www.nature.com/articles/s41560-019-0457-4,['ReductiveElimination'],Selective high-temperature CO2 electrolysis enabled by oxidized carbon intermediates,2019.0,119,"… For example, density functional theory (DFT) calculations … spectroscopy (APXPS) and DFT calculations, we show that … With increasing cathodic (reductive) overpotential before the …"
https://www.nature.com/articles/s41560-018-0196-y,['ReductiveElimination'],Non-flammable electrolytes with high salt-to-solvent ratios for Li-ion and Li-metal batteries,2018.0,707,… Highly or locally concentrated electrolytes have demonstrated enhanced reductive/oxidative … Computational modelling based on density functional theory (DFT) reveals that when MR is …
https://www.nature.com/articles/s41467-018-03114-1,"['ReductiveElimination', 'CHActivation', 'OxidativeAddition']",Probing electrochemical reactions in organic cathode materials via in operando infrared spectroscopy,2018.0,130,"… Furthermore, interpretation of experimental ATR-IR spectra is supported by quantum mechanical calculation based on density functional theory (DFT), which allowed us assignation of …"
https://link.springer.com/chapter/10.1007/978-981-96-2892-6_7,['ReductiveElimination'],Summary and Prospects,2025.0,0,"… spectroscopy (PES) and density functional theory (DFT) calculation to understand the … 8 + 2n electrons generated by the collision-induced reductive elimination of 1,3-diynes from [PdAu …"
https://www.nature.com/articles/nchem.904,"['ReductiveElimination', 'OxidativeAddition']",Uranyl oxo activation and functionalization by metal cation coordination,2010.0,180,"… 1 and potassium bases, and density functional theory (DFT) calculations have shown that … In the reductive uranyl silylation chemistry to make A we proposed that the direct interaction …"
https://www.nature.com/articles/s41467-018-03341-6,"['CHActivation', 'betaElimination', 'MigratoryInsertion', 'ReductiveElimination', 'CrossCoupling']",Ruthenium(II)-enabled para-selective C–H difluoromethylation of anilides and their derivatives,2018.0,120,"… CF 2 CO 2 Et radicals and undergo reductive elimination, affording ortho-difluoromethylated … Further applications and mechanistic studies including DFT calculations are now underway. …"
https://www.nature.com/articles/s41467-020-16150-7,"['ReductiveElimination', 'OxidativeAddition']",Electrochemically mediated carbon dioxide separation with quinone chemistry in salt-concentrated aqueous media,2020.0,177,"… of water, which is insufficient to support the reductive addition of CO 2 to quinone molecules … molalities as confirmed by the density functional theory (DFT) calculations (Supplementary …"
https://www.nature.com/articles/s41467-024-45481-y,"['ReductiveElimination', 'OxidativeAddition']",Decoupled oxidation process enabled by atomically dispersed copper electrodes for in-situ chemical water treatment,2024.0,25,… between the two oxidative and reductive half-reactions within an … 0.5 V) between the oxidative and reductive two half-reactions. The … We further conducted density functional theory (DFT) …
https://www.nature.com/articles/s44221-022-00002-3,['ReductiveElimination'],Electrochemical hydrogenation of oxidized contaminants for water purification without supporting electrolyte,2023.0,45,… These H ads are very reductive and can react quickly with … on Rh and Pd using density functional theory (DFT). As shown … advantage in adsorptive and reductive capacity for hydrogen …
https://www.nature.com/articles/s44160-021-00021-0,['ReductiveElimination'],Photocatalytic α-arylation of cyclic ketones,2022.0,40,"… these two mechanisms is the different photoredox cycles involved, with the SET pathway initiating an oxidative quenching cycle, whereas the XAT pathway proceeds via a reductive …"
https://www.nature.com/articles/s41598-022-10253-5,['ReductiveElimination'],Identification of potent inhibitors of NEK7 protein using a comprehensive computational approach,2022.0,91,"… Initially, the density functional theory (DFT) calculations were carried out using Gaussian 09 … , metabolic destruction, and oxidative-reductive conditions 40 . These characteristics make …"
https://www.nature.com/articles/s41467-018-04615-9,['ReductiveElimination'],Visualizing hydrogen-induced reshaping and edge activation in MoS2 and Co-promoted MoS2 catalyst clusters,2018.0,98,… CoMoS nanoclusters toward reductive conditions induced by H 2 … This is consistent with DFT studies showing that the formation of … Our DFT calculations further show that the pyridine …
https://www.nature.com/articles/s41467-024-47448-5,['ReductiveElimination'],Hybridizing carbonate and ether at molecular scales for high-energy and high-safety lithium metal batteries,2024.0,27,"… and thus exhibit poor reductive stability 9 . Consequently, … out for their exceptional reductive stability in supporting Li … , which have also been shown in DFT calculations. It is evident that …"
https://www.nature.com/articles/srep32949,['ReductiveElimination'],Complete defluorination of perfluorinated compounds by hydrated electrons generated from 3-indole-acetic-acid in organomodified montmorillonite,2016.0,125,"… -acid within an organomodified clay induce the reductive defluorination of co-sorbed PFCs. … Hence, both FTIR and DFT theoretical calculation results in this study show strong evidence …"
https://www.nature.com/articles/s41467-021-27841-0,['ReductiveElimination'],Suppressing electrolyte-lithium metal reactivity via Li+-desolvation in uniform nano-porous separator,2022.0,152,"… model using DFT-COSMO (DFT based conductor-like screening model) method 49,50 . DFT-… the E [UiO-66], the corresponding DFT calculation model was shown in Scheme 1c. To …"
https://www.nature.com/articles/s41467-025-57999-w,"['ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']",Isolated iridium oxide sites on modified carbon nitride for photoreforming of plastic derivatives,2025.0,0,… CN x including reductive … DFT findings also support this observation where photogenerated holes are transferred to IrN 2 O 2 sites followed by the generation of •OH radicals (see DFT …
https://www.nature.com/articles/s41929-022-00810-6,"['ReductiveElimination', 'OxidativeAddition']",A kinetic descriptor for the electrolyte effect on the oxygen reduction kinetics on Pt (111),2022.0,143,"… The two reductive processes were gradually deconvoluted … In recent DFT calculations, we have shown that *OH and near-… DFT studies found there co-exists three different *O species …"
https://books.google.com/books?hl=en&lr=&id=vmfKEAAAQBAJ&oi=fnd&pg=PA1&dq=source:nature+reductive+elimination+dft&ots=eIrSuDAH_-&sig=SQRmBVhaJ9uNMqRqK-z_dc57HhA,['ReductiveElimination'],Organocatalytic Reductive Check for updates,2023.0,0,… This DFT study also provides an explanation for the differential reactivity of substrates … demonstrated detailed DFT calculations to study the reaction mechanism catalyzed by NHC [36]. …
https://www.nature.com/articles/nchem.2592,"['ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']",Mechanism of O2 diffusion and reduction in FeFe hydrogenases,2017.0,147,"… to the active site, as well as DFT calculations for the characterization of the reaction products—… We now turn our attention to reductive reactivation, which dominates at low E (Fig. 3b). We …"
https://www.nature.com/articles/s41467-022-31077-x,['ReductiveElimination'],Ultrafast self-heating synthesis of robust heterogeneous nanocarbides for high current density hydrogen evolution reaction,2022.0,143,"… Combining the results of experiments and DFT calculations, we reveal the mechanism of … The self-heating process of the CNT film took place in a reductive, mixed atmosphere of 10% H …"
https://www.nature.com/articles/s41467-023-40691-2,"['ReductiveElimination', 'CHActivation', 'OxidativeAddition']",Rapid self-heating synthesis of Fe-based nanomaterial catalyst for advanced oxidation,2023.0,48,… Density functional theory calculations indicate that the electron delocalization of the FJH-derived heterostructure improves its binding ability with peroxydisulfate via bidentate binuclear …
https://www.nature.com/articles/s41467-024-47836-x,"['ReductiveElimination', 'OxidativeAddition']",Capture of single Ag atoms through high-temperature-induced crystal plane reconstruction,2024.0,15,"… Building upon our previous findings, DFT theoretical calculations revealed that the γ-Al 2 O 3 (100) crystal plane possesses more terminal hydroxyl groups compared to the γ-Al 2 O 3 (…"
https://www.nature.com/articles/ncomms7950,"['ReductiveElimination', 'betaElimination']",Radiolysis as a solution for accelerated ageing studies of electrolytes in Lithium-ion batteries,2015.0,60,"… underlying species, Density functional theory (DFT)-computed … In the DFT-computed spectra of the protonated carbonate … same, and the main oxidative and reductive gases (CO 2 , H 2 …"
https://www.nature.com/articles/s44160-024-00605-6,['ReductiveElimination'],Iron-catalysed C(sp²)–H activation for aza-annulation with alkynes on extended π-conjugated systems,2024.0,4,"… This intermediate (II) then undergoes reductive elimination, yielding an N-methoxy pyridinium that acts as an oxidant, turning Fe(I) back to Fe(III). The oxophilic aluminium(III) captures …"
https://www.nature.com/articles/s41560-024-01577-9,['ReductiveElimination'],Improving the SO2 tolerance of CO2 reduction electrocatalysts using a polymer/catalyst/ionomer heterojunction design,2024.0,19,"… The DFT results show that the hydrogenations of SO 2 /CO 2 … preferred reducing species under reductive potential (Supplementary Fig… Motivated by the DFT results, we sought to design …"
https://www.nature.com/articles/s41929-023-01073-5,"['ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']",Interfacial tuning of electrocatalytic Ag surfaces for fragment-based electrophile coupling,2024.0,8,"… Construction of C‒C bonds in medicinal chemistry frequently draws on the reductive coupling of … Here, an alternative model deploys catalytic Ag surfaces for reductive fragment-based …"
https://www.nature.com/articles/s41467-020-19500-7,"['ReductiveElimination', 'betaElimination']",Electrochemical deposition of N-heterocyclic carbene monolayers on metal surfaces,2020.0,54,… DFT simulations identified that the optimal surface density of NO 2 -NHCs in a closely … It is postulated that the reductive conditions of the EC deposition and the presence of a relatively …
https://www.nature.com/articles/s41467-019-12831-0,['ReductiveElimination'],The rapid electrochemical activation of MoTe2 for the hydrogen evolution reaction,2019.0,149,"… , if the reductive potential is removed from an activated electrode (eg, if the reductive potential … Hence we chose hydrogen adsorption on Te as the starting point for our DFT analysis. To …"
https://www.nature.com/articles/s41467-017-01259-z,"['ReductiveElimination', 'KetoneHydrogenation']",Bottom-up precise synthesis of stable platinum dimers on graphene,2017.0,593,"… , we resorted to the combination of DFT calculations with EXAFS simulations to determine the … The structural models optimized by DFT calculations were further examined by EXAFS …"
https://www.nature.com/articles/s41563-019-0347-y,['ReductiveElimination'],General rule for the energy of water-induced traps in organic semiconductors,2019.0,138,… Using density functional theory (DFT) calculations we show that direct interaction of H 2 O … at a mechanism other than an oxidative or reductive reaction with a specific compound that …
https://www.nature.com/articles/s41570-021-00316-y,['ReductiveElimination'],A single-molecule blueprint for synthesis,2021.0,48,"… to occur through a mechanism similar to a reductive elimination 63 . In any case, this study … Density functional theory calculations concerning how the electrostatic field might alter …"
https://search.proquest.com/openview/1b4908b5bb27714863b633b807b47eb8/1?pq-origsite=gscholar&cbl=2044427,['ReductiveElimination'],Copper-catalyzed enantioselective cyanation of benzylic C–H bonds via radical relay,2017.0,1,… III) cyanide species which subsequently undergoes reductive elimination to afford a new C(sp3… supported by the den- sity functional theory (DFT) calculations. It should be noted that this …
https://search.proquest.com/openview/ae573f0b75ee816bae738213ac26ee59/1?pq-origsite=gscholar&cbl=4669725,['ReductiveElimination'],Redox chemistry of π-extended tellurophenes,2019.0,0,"… of PT, presumably due to the reductive elimination of iodine from the Te center, or the reduction of PT-L2 by electron transfer from iodide. DFT calculation suggested that PT-I2 is 7.2 kcal/…"
https://www.nature.com/articles/s41467-022-30166-1,"['ReductiveElimination', 'HomogeneousCatalysis', 'CrossCoupling', 'OxidativeAddition']",Design of a two-dimensional interplanar heterojunction for catalytic cancer therapy,2022.0,116,"… density functional theory (DFT) computational calculations. The electrostatic potentials of FeOCl and FeOOH were shown in Fig. 5d, e, in which the work functions of FeOCl and FeOOH …"
https://www.nature.com/articles/s41467-024-54473-x,['ReductiveElimination'],Redox-switchable multicolor luminescent polymers for theragnosis of osteoarthritis,2024.0,2,"… time-dependent density functional theory (TD-DFT) simulations … , we conducted TD-DFT calculations on the excited-state … further reasoned that the reductive cleavage of disulfide linkage …"
