ArticleURL,Reaction_Class,Title,Year,Cites,Abstract
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00343-X,"['HomogeneousCatalysis', 'MetalCatalyzed']",Bio-inspired hydrogen-bond network for extraction of organometal micropollutants from water,2021,2,"… to the metal coordination configuration and stability of organoarsenic, we analyzed the atom distance and binding energy of ZNC and ZH with p-ASA by density functional theory (DFT) …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00268-X,"['OxidativeAddition', 'TransitionMetal', 'betaElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'MigratoryInsertion']",Lithium/bismuth co-functionalized phosphotungstic acid catalyst for promoting dinitrogen electroreduction with high Faradaic efficiency,2021,26,"… Also, we conduct density functional theory (DFT) calculation to demonstrate … catalyst and nitrogen and the effects of inhibited HER by Li species. This work has implications for catalyst …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00002-3,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'HomogeneousCatalysis', 'MetalCatalyzed', 'MigratoryInsertion', 'CO2RR']",600 nm induced nearly 99% selectivity of CH4 from CO2 photoreduction using defect-rich monolayer structures,2021,49,"… To confirm the in situ DRIFTS results and further illustrate the nature of the excellent selectivity for CO 2 reduction to CH 4 on m-Ni 3 Mn-LDH, we applied spin-polarized DFT + U …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00060-7,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'HomogeneousCatalysis', 'MetalCatalyzed', 'Photoredox', 'CO2RR']",Synthesis and catalytic application of defective MOF materials,2023,95,"Metal-organic framework (MOF) backbone materials, as nanoporous materials, have outstanding performance in studies on adsorption and catalysis by virtue of their high porosity, …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00483-0,"['HomogeneousCatalysis', 'MetalCatalyzed', 'TransitionMetal']",Olefin cyclization on Cu (111) driven by subsurface carbon and ultraviolet irradiation,2022,0,"… Density functional theory (DFT) calculations were performed to explore the assembly of TVT on Cu(111), where a slab of three layers of Cu atoms was used to represent the substrate. …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00097-8,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'HomogeneousCatalysis', 'MetalCatalyzed']",Highly active hydrogen evolution facilitated by topological surface states on a Pd/SnTe heterostructure,2023,6,… Density functional theory calculations show that the topological surface states (TSSs) of the SnTe (001) play a key role. Electron transfer from both Pd and adsorbed H atoms to the TSSs …
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00592-1,"['OxidativeAddition', 'HomogeneousCatalysis', 'MetalCatalyzed', 'TransitionMetal']",Transition metal phosphides as cardinal electrocatalytic materials for alkaline hydrogen production,2023,18,"… Similarly, Dismukes and co-workers 31 showed the changes in HER catalytic processes between Ni 5 P 4 and Ni 2 P minutely via DFT simulations, where the adsorption step at the Ni-P …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00246-0,"['OxidativeAddition', 'TransitionMetal', 'betaElimination', 'HomogeneousCatalysis', 'MetalCatalyzed']",Single-atom doping in carbon black nanomaterials for photothermal antibacterial applications,2021,29,… properties with density functional theory (DFT) calculations (… black were obtained based on DFT calculations (Figures 1A–1D… Figure 1 Density functional theory (DFT) calculations on …
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30255-1,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CO2RR']",Electrosynthesis of Syngas via the Co-Reduction of CO2 and H2O,2020,81,"… Density functional theory (DFT) calculation demonstrated that the edge sites could promote the formation of CO, whereas the corner sites were an active phase of HER. In general, the …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00379-X,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'HomogeneousCatalysis', 'MetalCatalyzed']",Non-layered dysprosium oxysulfide as an electron-withdrawing chainmail for promoting electrocatalytic oxygen evolution,2023,3,"… To deeply understand the catalytic mechanism of Dy 2 O 2 S@Co-800 during the OER procedure, operando spectroscopic technology and density functional theory (DFT) calculations …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(25)00103-1,"['HomogeneousCatalysis', 'MetalCatalyzed', 'TransitionMetal']","Density wave-like behavior in a kagome material, Ce2Ru3Si",2025,0,"Kagome materials with inherent geometric frustration can produce many interesting physical properties, such as flat bands, superconductivity, and density-wave orders. In this study, we …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00078-9,"['OxidativeAddition', 'TransitionMetal', 'HomogeneousCatalysis', 'MetalCatalyzed', 'MigratoryInsertion']",Thiometallate-mediated polysulfide chemistry and lithium stabilization for stable anode-free lithium-sulfur batteries,2022,17,… Optimization of the geometry and electronic state of species was carried out at the density functional theory (DFT) level using the plane-wave basis sets by the quantum ESPRESSO (QE…
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00250-2,"['OxidativeAddition', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CHActivation']",Electrochemical release of catalysts in nanoreactors for solid sulfur redox reactions in room-temperature sodium-sulfur batteries,2021,34,Electrocatalysis-assisted entrapment of polysulfide while ensuring efficient nucleation of Na 2 S holds the key to addressing the shuttle effect and sluggish kinetics of polysulfide in room-…
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00061-8,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'HomogeneousCatalysis', 'MetalCatalyzed', 'Photoredox']",Activating two-dimensional Ti3C2Tx-MXene with single-atom cobalt for efficient CO2 photoreduction,2021,147,"Artificial CO 2 photoreduction to solar fuels represents an eco-friendly and sustainable solution to obtain ""sunshine"" feedstocks by using renewable energy media. Herein, we report that …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00041-2,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'HomogeneousCatalysis', 'MetalCatalyzed']",Enhanced electrochemical CO2 reduction to ethylene over CuO by synergistically tuning oxygen vacancies and metal doping,2021,79,"… The roles of Sn dopant and oxygen vacancy are further explored by density functional theory (DFT) calculations, which show enhanced dimerization of adsorbed CO, thereby promoting …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(25)00056-6,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'HomogeneousCatalysis', 'MetalCatalyzed']",Bioinspired total synthesis of miharamycin B and amipurimycin,2025,0,"This paper discloses the total synthesis of the peptidyl nucleoside antibiotics miharamycin B and amipurimycin, featuring a nine-carbon monosaccharide core, an amino acid side chain, …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30310-6,"['HomogeneousCatalysis', 'MetalCatalyzed', 'TransitionMetal']",Room-Temperature Thermoelectric Conversion by Dipole-Enhanced Rashba Spin-Orbit Coupling,2021,11,"… Based on density functional theory and Boltzmann transport calculations, we propose that monolayer WSTe promises a wearable thermoelectric material that exploits the synergic …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00385-5,"['HomogeneousCatalysis', 'MetalCatalyzed']",Triggering ZT to 0.32 in metal-organic complex films using n-doping modulation strategy,2023,0,"… Following first-principles DFT calculations, we further demonstrated that the excellent thermoelectric performance of this metal-organic complex was mainly due to the high N v and …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00089-9,"['HomogeneousCatalysis', 'MetalCatalyzed']",Surface-dipole-directed formation of stable solid electrolyte interphase,2023,9,"… the combination of TTCA and Cu(111), Cu(110), and Cu(100) surface (denoted as TTCA-Cu(111), TTCA-Cu(110), and TTCA-Cu(100), respectively) by density functional theory (DFT) …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00277-1,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'KetoneHydrogenation']",What enables and blocks synthetic chemistry methods in becoming industrially significant?,2023,5,What factors will play a role in the decision process when looking at the reasons for certain reactions being adopted for large-scale industrial applications? An examination reveals that …
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00142-9,"['OxidativeAddition', 'HomogeneousCatalysis', 'MetalCatalyzed', 'TransitionMetal']",Molybdenum-based materials for electrocatalytic nitrogen reduction reaction,2021,51,"… In 0.1 M Na 2 SO 4 , the NH 3 yield rate and FE of MoS 2 catalyst can reach 8.08 × 10 −11 mol s −1 cm −2 and 1.17%, respectively. The DFT calculations suggest that the positively …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00418-0,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'HomogeneousCatalysis', 'MetalCatalyzed', 'MigratoryInsertion', 'KetoneHydrogenation']",Incorporation of germanium into amines via deoxygenative germylation of aromatic amides with hydrogermanes,2022,16,"… Finally, density functional theory (DFT) calculations were carried out to understand the α-… Based on the experimental results and DFT calculations, a plausible reaction mechanism is …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00109-7,"['OxidativeAddition', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CHActivation']",Macrocycle-based fluorochromic systems,2024,9,"Macrocyclic compounds have shown great potential in constructing tunable fluorochromic systems and functional supramolecular materials owing to their unique structural merits, facile …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00591-X,"['OxidativeAddition', 'TransitionMetal', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CO2RR']",Pushing the Ag-loading of CO2 electrolyzers to the minimum via molecularly tuned environments,2023,10,"… Beyond significant mass activity improvements for CO production, we provide the community with a broad toolbox toward improving catalytic and cell performance directly between …"
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00254-6,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'HomogeneousCatalysis', 'MetalCatalyzed']",Electrocatalytic nitrate reduction to ammonia by sea-urchin-like CoNiO2 under mild conditions,2024,3,… These results are higher than those of most reported catalysts for the eNO 3 RR. Density functional theory (DFT) calculations reveal that the outstanding performance of CoNiO 2 can be …
https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00455-7,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'HomogeneousCatalysis', 'MetalCatalyzed']",Quantifying the contribution of lanthanum single atoms in photocatalytic Fenton-like processes with a rigorous benchmarking protocol,2024,0,"… Here, we verify the catalytic activity of lanthanum single atoms for pollutant degradation by a rigorous benchmarking protocol that considers the contributions of adsorption, catalytic …"
